"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"5601","Lupinus peirsonii","ppt",59,551.406779661017,54.9805980336725,431,562,602.9,426,646,558.354902425475,569.069798049771,578,583,590.666666666667,533.870685335979
"5602","Lupinus peirsonii","tmn",59,-4.94067803151527,2.24998995579227,-7.80000019073486,-4.80000019073486,-0.5,-8.30000019073486,0.200000002980232,-5.13875287353091,-5.61647551656975,-4.5,-5.40000009536743,0,-4.57718351596748
"5603","Lupinus polyphyllus","ppt",491,860.50916496945,357.704035421252,367,815,1505,224,1962,1185.39844813684,891.54423459598,1047,1019,1541.9797979798,1084.49812799809
"5604","Lupinus polyphyllus","tmn",491,-5.96354380664236,4.8216386101179,-11.4499998092651,-7,6.69999980926514,-19.7999992370605,8.5,-8.59306024946356,-7.08749573642128,-8.5,-8.30000019073486,7.36363636363636,-4.19055462814177
"5605","Lupinus pratensis","ppt",99,377.20202020202,96.93454343093,259,352,552.2,194,733,380.888370839,358.95513391804,328,328,322.181818181818,458.554944945278
"5606","Lupinus pratensis","tmn",99,-9.45959595718769,2.56295901925609,-12.7099998474121,-9.89999961853027,-4.40000009536743,-13.8999996185303,-1.29999995231628,-10.5260615931308,-9.99494758937147,-10.8999996185303,-10.8999996185303,0,-7.92032834289955
"5607","Lupinus rivularis","ppt",29,1402.03448275862,303.794630202546,1132,1302,1982.6,1025,2224,1649.25529196023,1413.85553127073,1949,1513,2414.54545454545,1559.51477390917
"5608","Lupinus rivularis","tmn",29,6.42413796227554,1.27437805005325,3.74000000953674,6.90000009536743,7.46000003814697,3,8,6.5930273993797,6.76597548502089,7.09999990463257,8,10.0909090909091,5.54445392893941
"5609","Lupinus saxosus","ppt",24,388.166666666667,71.1401963465936,296,394,489.25,291,527,384.047734780997,375.455181150923,354,354,370.363636363636,415.443948902651
"5610","Lupinus saxosus","tmn",24,-5.45833325386047,1.14471061149858,-8.32000002861023,-5.09999990463257,-4.61499989032745,-8.69999980926514,-4.5,-5.38417044041528,-5.20134666861371,-4.80000019073486,-4.80000019073486,0,-6.23186689842135
"5611","Lupinus sericatus","ppt",57,1118.15789473684,188.343321535215,844.2,1082,1408,829,1408,1187.26414826048,1135.79647847092,1291,1366,1395.07070707071,1112.01833801648
"5612","Lupinus sericatus","tmn",57,0.549122813500856,1.81699542708958,-2.59999990463257,0.899999976158142,2.83999996185303,-2.59999990463257,3.90000009536743,0.111318779255643,0.39928835105511,0.300000011920929,0.200000002980232,0.272727272727273,0.764980688853617
"5613","Lupinus shockleyi","ppt",170,154.9,58.0266873921314,84.45,136,270.1,75,321,142.888354066062,139.942006070336,120,116,107.313131313131,188.008428751211
"5614","Lupinus shockleyi","tmn",170,3.84941175549346,2.1931643977627,0.145000002160668,3.75,7.8099999666214,-1.60000002384186,8.5,3.72691322371355,3.93536699279169,3.79999995231628,3.90000009536743,3.81818181818182,3.22590972792475
"5615","Lupinus sparsiflorus","ppt",933,333.289389067524,132.418660210095,97,337,539.4,67,683,302.447212410933,325.269485688716,330,334,322.181818181818,341.531239410547
"5616","Lupinus sparsiflorus","tmn",933,4.11629153081363,2.41934095802362,0.100000001490116,4.40000009536743,8,-5.19999980926514,12.5,4.02676825723069,4.03283307592132,4,4.09999990463257,4.09090909090909,3.52976398270299
"5617","Lupinus spectabilis","ppt",57,744.78947368421,109.444985665027,594,781,878,560,1020,779.204598937969,761.964357953688,813,813,805.454545454545,763.150251943253
"5618","Lupinus spectabilis","tmn",57,2.41578946301812,0.983395963822182,1.39999997615814,2,4.03999996185303,-0.400000005960464,4.19999980926514,2.31565257005325,2.25830734108722,2,2,1.90909090909091,2.04468263421637
"5619","Lupinus stiversii","ppt",180,886.75,303.473740960423,516,848,1470,239,1969,1130.58848621585,913.823158329542,850,850,859.151515151515,1024.48595758693
"5620","Lupinus stiversii","tmn",180,-0.457777771229546,2.57553932417262,-4.20499982833862,-0.600000023841858,3.23500005006789,-8.69999980926514,5.69999980926514,-1.0538473133102,-0.569130916918948,-0.600000023841858,-0.600000023841858,0,-1.8641058339461
"5621","Lupinus succulentus","ppt",783,435.173690932312,140.19906553549,253,430,693.1,173,1221,464.51917758661,422.917341177911,429,429,424.40404040404,582.186625526234
"5622","Lupinus succulentus","tmn",783,6.82401021481474,2.89660454450346,2.40000009536743,6.59999990463257,11.2900001525879,-1.5,13.5,9.34855055138862,7.58411783179758,11.3999996185303,11.3999996185303,13.6363636363636,5.0013002742236
"5623","Lupinus tidestromii","ppt",59,747.881355932203,236.718957819675,529,612,1128.8,464,1198,910.169922330079,710.59622937014,533,533,536.969696969697,847.786198412847
"5624","Lupinus tidestromii","tmn",59,7.62542375467591,0.280143628667564,7.19999980926514,7.59999990463257,7.90000009536743,6.69999980926514,8.19999980926514,7.65105055975236,7.67942809818965,7.80000019073486,7.80000019073486,7.63636363636364,7.45788533036808
"5625","Lupinus tracyi","ppt",37,1809.35135135135,281.889085380148,1334,1797,2345,1007,2540,1999.16098989583,1840.20919730976,1857,2436,2682.82828282828,1675.53810032014
"5626","Lupinus tracyi","tmn",37,-5.21081077085959,1.44852104015425,-6.82000017166138,-5.90000009536743,-2.29999995231628,-6.90000009536743,-1.79999995231628,-5.2364954243744,-5.39846321736313,-6.09999990463257,-5.69999980926514,0,-4.06274639658517
"5627","Lupinus truncatus","ppt",884,395.802036199095,107.003859734657,251,377.5,575,199,823,395.731967829466,380.608565165873,282,334,375.878787878788,475.055786003011
"5628","Lupinus truncatus","tmn",884,6.75305430105638,2.67284946300232,2.59999990463257,6.59999990463257,11,-2.79999995231628,13.3999996185303,9.02340832528163,7.20037563071341,12.1999998092651,12.5,13.0909090909091,5.653215988638
"5629","Lupinus variicolor","ppt",64,833.28125,264.278380689757,503.75,725,1222.55,468,1525,977.83014117885,871.637368907769,723,718,751.757575757576,926.644808496048
"5630","Lupinus variicolor","tmn",64,7.27343752980232,0.771155042113088,5.90000009536743,7.35000014305115,8.38499970436096,4.69999980926514,8.5,7.41434198251494,7.49942008619412,7.69999980926514,7.90000009536743,7.85050482701774,6.83686371887353
"5631","Luzula comosa","ppt",811,1005.73612823674,490.717128961382,455,897,1924,271,2481,1788.47106807999,1094.13253300262,2166,2166,2470.06060606061,1218.04222840892
"5632","Luzula comosa","tmn",811,-2.94747226187356,5.06684481445457,-9.89999961853027,-3.79999995231628,6.59999990463257,-14.6999998092651,11,-4.96523373569774,-3.7078069218844,7.40000009536743,7.40000009536743,6.54545454545454,-0.971196034410803
"5633","Luzula divaricata","ppt",203,967.23645320197,353.106108713968,482.7,961,1540,311,1924,1286.53588757397,968.883383423197,1291,1499,2648.48484848485,1030.64069721905
"5634","Luzula divaricata","tmn",203,-10.6527093854444,2.18576179289088,-13.6000003814697,-10.6000003814697,-7.10999989509583,-15.8000001907349,-4.80000019073486,-12.3767012060359,-11.1527548417443,-13.6000003814697,-12.5,0,-9.92293406564249
"5635","Luzula orestera","ppt",154,615.662337662338,159.508690966499,379,617,893.5,311,1035,696.145474915497,602.089424312773,460,460,476.181818181818,659.449093948068
"5636","Luzula orestera","tmn",154,-12.1123376604799,1.49584731689062,-14.3700001239777,-12.3000001907349,-9.66500000953674,-15.3000001907349,-7.59999990463257,-12.8574379952663,-12.429844006248,-13,-13,0,-11.3514132325604
"5637","Luzula parviflora","ppt",176,1170.09090909091,508.513152213417,526.25,1045.5,1959.5,360,2542,1795.27087511592,1235.30210181069,1790,2005,2573.73737373737,1302.79272193707
"5638","Luzula parviflora","tmn",176,-5.70511364902962,4.67756068284078,-12.1250002384186,-5.90000009536743,3.97500002384186,-13.5,8,-8.65678866306286,-6.23903983393281,-2.70000004768372,7.59999990463257,5.95555538601346,-3.48899842333647
"5639","Luzula spicata","ppt",92,659.586956521739,193.238971348376,400.1,656.5,1017.2,324,1392,759.34018064868,649.944994259912,895,577,536.565656565657,764.709425019247
"5640","Luzula spicata","tmn",92,-13.1423912981282,1.87289715984437,-15.8000001907349,-13.0500001907349,-9.62999987602234,-17.2000007629395,-7.69999980926514,-14.7901099627647,-13.8134651911708,-15.8000001907349,-16,0,-11.9234723060941
"5641","Luzula subcongesta","ppt",114,875.552631578947,367.332722560637,421.05,798.5,1636.8,279,1924,1286.23283556375,869.413975267701,1561,1524,2684.84848484848,1045.5490760988
"5642","Luzula subcongesta","tmn",114,-10.6807017828289,2.28615990604203,-13.8000001907349,-11,-6.86500012874603,-15.3000001907349,-4,-12.0845780925745,-11.3149944985085,-11.8999996185303,-12.3999996185303,0,-9.21533142047458
"5643","Luzula subsessilis","ppt",80,862.3875,314.163566756579,508.45,746,1376.75,474,1869,1087.4259328164,815.824036506909,759,690,698.060606060606,1160.53918359173
"5644","Luzula subsessilis","tmn",80,5.50874999687076,2.73630970636895,-0.800000011920929,6.59999990463257,8,-2,10.8999996185303,5.33636037312785,6.3118817682673,7.09999990463257,7,7.09090909090909,4.23175472006666
"5645","Lycium andersonii","ppt",880,187.922727272727,102.93241288184,78,148.5,396.15,64,551,163.692646501116,153.645450538507,86,79,104.848484848485,288.685305645294
"5646","Lycium andersonii","tmn",880,3.65829544799742,3.39466881689957,-1.89999997615814,3.40000009536743,8.89999961853027,-6.59999990463257,10.3000001907349,3.65059419952721,3.80884119377502,0.800000011920929,1.20000004768372,1.36363636363636,2.3632065814474
"5647","Lycium brevipes","ppt",122,157.385245901639,109.386451691128,65,92,368,62,392,145.973705623183,121.852047170085,62,62,0,216.788702124098
"5648","Lycium brevipes","tmn",122,8.83688523339443,1.20961713509818,6.50999999046326,9.05000019073486,10.8749996185303,5.59999990463257,11.1000003814697,9.43647796576405,9.09699066685414,9.80000019073486,9.80000019073486,10.9090909090909,8.37494249754308
"5649","Lycium californicum","ppt",257,299.782101167315,60.3936241223389,234.8,288,435.2,206,550,294.344609537775,289.53934877262,280,287,265.252525252525,372.703089686617
"5650","Lycium californicum","tmn",257,10.5252918028182,1.41833083219886,9.17999992370605,10.1000003814697,13.1999998092651,5.80000019073486,13.5,11.9183922033419,10.786305732861,12.3000001907349,12.1999998092651,12.2727272727273,10.0973652582634
"5651","Lycium cooperi","ppt",637,229.833594976452,96.8490555525808,91.8,216,413,68,560,205.043885851553,215.63342685803,77,77,154.060606060606,285.729420026957
"5652","Lycium cooperi","tmn",637,1.39058084337968,2.39569302713352,-2.42000007629395,1.5,5.51999998092651,-6.19999980926514,9.60000038146973,0.883534861042791,1.14299432332814,1.39999997615814,1.39999997615814,1.62424237800367,0.663241168573873
"5653","Lycium fremontii","ppt",112,148.366071428571,68.3479433560649,73.1,132,261.9,68,453,133.464580183086,129.823482453169,136,136,159.151515151515,210.387161780187
"5654","Lycium fremontii","tmn",112,6.54732145688363,1.73407607207194,3.32999994754791,6.90000009536743,9.24499998092651,1.60000002384186,9.69999980926514,7.03808316187174,6.93517862908651,7.40000009536743,7.40000009536743,7.36363636363636,4.88153423459701
"5655","Lycium pallidum","ppt",117,115.418803418803,30.4648580239252,81,109,204,73,237,111.675399532852,109.529530349439,99,96,107.393939393939,141.55141939515
"5656","Lycium pallidum","tmn",117,2.65384615008902,2.43493040652253,-1.3599999666214,3.20000004768372,7.30000019073486,-3.5,9.10000038146973,2.40572578820076,2.48161331185115,3.29999995231628,3.5,3.51919181900795,2.16550452077323
"5657","Lycium parishii","ppt",30,232.333333333333,137.417645138469,98.2,188,497,90,531,198.858928353529,177.868071143858,181,181,161.090909090909,300.420065662786
"5658","Lycium parishii","tmn",30,6.59000007311503,1.12812017498248,4.30000019073486,6.5,8.05500020980835,4.30000019073486,8.69999980926514,6.71357045978736,6.90819376967824,6.5,6.5,6.49696951201468,6.27702995474712
"5659","Lycium torreyi","ppt",88,127.488636363636,57.332663919812,72.35,109,253.9,65,333,116.298691137521,109.353244442832,102,113,106.10101010101,187.070832457491
"5660","Lycium torreyi","tmn",88,6.29545456712896,2.39731216663155,2.09999990463257,7.14999985694885,9.4649998664856,0.600000023841858,9.60000038146973,7.15722850694435,6.88402292184155,9,9,9.4747472050214,4.33434390178698
"5661","Lycopodium clavatum","ppt",38,1415.34210526316,155.942171595546,1145,1479,1628.65,1138,1760,1476.38652943409,1462.06668055059,1480,1477,1503.51515151515,1407.22668809119
"5662","Lycopodium clavatum","tmn",38,5.93421043847737,1.142608712513,4.47999991178513,5.90000009536743,7.59999990463257,2.20000004768372,7.59999990463257,6.07993695951079,6.1343761897475,6.69999980926514,7.19999980926514,10.8282825200245,5.13573644241339
"5663","Lycopus americanus","ppt",116,595.068965517241,252.385237773284,197,558.5,1119.5,184,1310,743.683817065933,592.84100352795,635,670,689.656565656566,644.767224392057
"5664","Lycopus americanus","tmn",116,4.23620689711694,1.94884119435282,0.350000016391277,4.59999990463257,7.27499985694885,-2.90000009536743,7.90000009536743,4.04857494641376,4.47047385898751,4.80000019073486,4.90000009536743,4.87272713401101,1.84815548523849
"5665","Lycopus uniflorus","ppt",56,1044.91071428571,348.812441228584,349,1104.5,1529,337,1543,1269.61735167897,1172.80839613486,1321,1352,1322.72727272727,1017.26283088797
"5666","Lycopus uniflorus","tmn",56,-1.63749997317791,5.26631014710956,-7.19999980926514,-3.5,7,-8.89999961853027,7,-2.68274879500139,-1.10991498579012,-5.30000019073486,-4.09999990463257,7.0383836380159,-1.77360772933015
"5667","Lyonothamnus floribundus","ppt",517,416.947775628627,135.979233408974,218,376,630,196,674,427.163947293077,425.167933693637,592,592,214.787878787879,428.812584656128
"5668","Lyonothamnus floribundus","tmn",517,10.1928432859351,1.01374612915357,8.60000038146973,10.3999996185303,11.5,8.19999980926514,13.3000001907349,10.8590290183683,10.3554464368505,10.8999996185303,10.8999996185303,10.9090909090909,10.433983987509
"5669","Lyrocarpa coulteri","ppt",157,228.089171974522,62.0709246724631,129.6,239,315,69,573,214.976405665241,226.302208650166,240,241,212.20202020202,302.039504967096
"5670","Lyrocarpa coulteri","tmn",157,5.51656048540856,1.58267247024633,3.90000009536743,5.5,7.59999990463257,-0.899999976158142,8.39999961853027,5.58924776518487,5.61447879474127,5.5,6,7.36363636363636,3.2706080628346
"5671","Lysichiton americanus","ppt",43,1387.04651162791,296.404481802789,1121.7,1306,1945.5,809,1946,1626.50861744321,1432.71722876047,1946,1892,2440.32323232323,1484.42104926206
"5672","Lysichiton americanus","tmn",43,6.97674418604651,0.469466352479125,6.20999984741211,6.90000009536743,7.67999982833862,5.30000019073486,7.90000009536743,7.025066011759,6.963183063013,6.90000009536743,8,12.8181818181818,6.74841568537906
"5673","Lythrum californicum","ppt",432,387.990740740741,153.056712439056,113.55,402,596.9,76,1080,380.69260509693,381.888525196967,452,451,429.575757575758,492.310435422052
"5674","Lythrum californicum","tmn",432,4.55902776851629,3.00318654419875,-0.300000011920929,4.90000009536743,9.04500017166137,-8.69999980926514,11,4.79707326707458,4.94358437957508,5,4.90000009536743,4.87272713401101,2.26621961389493
"5675","Madia anomala","ppt",35,795.371428571429,168.071603388396,496.5,750,1107.4,486,1162,851.014153801927,778.690199131359,724,724,751.757575757576,831.793214666548
"5676","Madia anomala","tmn",35,5.0542856829507,1.7360100865164,2.11999998092651,6.19999980926514,6.59999990463257,1.70000004768372,6.59999990463257,5.12011576319477,5.75580877588177,6.5,6.5,6.54545454545454,4.19496397566228
"5677","Madia citrigracilis","ppt",46,1038.58695652174,280.742869788706,415,1057.5,1478.5,310,1567,1168.58927734873,1112.23447630246,1047,1061,1048.48484848485,966.223956959459
"5678","Madia citrigracilis","tmn",46,-3.06956518473833,3.2229640569196,-6.59999990463257,-3.89999985694885,2.39999997615814,-8,2.59999990463257,-3.63725883476918,-3.12897600451721,-2.90000009536743,-3,0,-3.07780155039472
"5679","Madia citriodora","ppt",71,744.507042253521,311.508581548357,389,625,1341.5,327,1397,989.249173716487,744.239653309644,1135,1209,1181.33333333333,881.521602483219
"5680","Madia citriodora","tmn",71,-1.16197183172048,3.69541675156345,-6.09999990463257,-2,4.14999997615814,-9.10000038146973,4.90000009536743,-2.15605840202278,-1.4150623654832,-2.09999990463257,-2.40000009536743,0,-2.37851062584194
"5681","Madia elegans","ppt",1823,704.35929786067,314.251417992273,306,634,1300,159,2232,974.305384024996,710.827271885888,671,671,742.707070707071,1035.38195819706
"5682","Madia elegans","tmn",1823,-0.90312671316843,4.47228519411047,-8,-1,6,-14,9.30000019073486,-2.44423426418048,-1.13950188254199,-3.29999995231628,-3.29999995231628,0,-1.50638842204887
"5683","Madia exigua","ppt",828,781.26690821256,366.900106357418,357.35,676,1481,233,2300,1163.86760731326,821.834334069243,557,600,805.454545454545,1076.87343731248
"5684","Madia exigua","tmn",828,2.34613525896256,4.50255571032794,-5.80000019073486,2.70000004768372,10,-11.5,11.1999998092651,2.9915126000113,2.6604832099713,10.3000001907349,10.1999998092651,10.0909090909091,-0.308113799754722
"5685","Madia glomerata","ppt",392,900.176020408163,381.366847356169,402.75,799.5,1541.9,195,2024,1270.60758769318,929.982520446142,1389,1437,688.606060606061,1111.20813704354
"5686","Madia glomerata","tmn",392,-6.58954085683336,1.72260963726996,-9,-6.80000019073486,-4.09999990463257,-13.6000003814697,7.09999990463257,-6.89604211386385,-6.76923066495878,-7.5,-7.30000019073486,0,-4.32532383995749
"5687","Madia gracilis","ppt",1805,802.63379501385,395.016893839035,345.2,675,1609,204,2319,1261.12155271874,850.304160611681,1710,1709,1234.10101010101,1178.37223390035
"5688","Madia gracilis","tmn",1805,0.882216058411427,4.83527659774408,-6.90000009536743,1.70000004768372,7.5,-19.7999992370605,11.3000001907349,0.165318344297088,0.681236833711168,-4,-4.30000019073486,0,-2.71552290129287
"5689","Madia radiata","ppt",139,293.755395683453,56.4134378233807,228,284,414,205,419,286.675710573066,276.227759048691,244,244,259.69696969697,324.430963223599
"5690","Madia radiata","tmn",139,2.42446041493107,1.67006211946996,-0.510000002384186,2.29999995231628,5,-2.20000004768372,5.09999990463257,2.10939502200888,2.38285656018674,2.29999995231628,2.29999995231628,2.18181818181818,1.83491657990999
"5691","Madia sativa","ppt",467,712.55460385439,279.657636175464,398,636,1219.4,251,2044,945.239255720687,741.912667102738,760,741,718.949494949495,982.428691347581
"5692","Madia sativa","tmn",467,6.4856530859173,1.79158372632698,3.12000002861023,6.59999990463257,9.80000019073486,-0.400000005960464,11.3999996185303,7.24009975845192,6.68196143588731,7.19999980926514,6.69999980926514,6.81818181818182,5.50612286592116
"5693","Madia subspicata","ppt",48,806.125,210.413536596339,486,733,1182.85,466,1398,893.02918761641,807.036939758079,719,719,740.444444444444,929.502663890011
"5694","Madia subspicata","tmn",48,2.62083333948006,1.97365181411586,-1.90500000417232,2.70000004768372,4.5,-4.30000019073486,4.59999990463257,2.33451335787419,3.00312357146931,4.40000009536743,4.40000009536743,4.36363636363636,0.498588949156772
"5695","Maianthemum dilatatum","ppt",68,1336.82352941176,290.939032500167,1017.35,1302,1946,739,2103,1593.21667762469,1377.12475633219,1949,1339,2535.35353535354,1427.51830943001
"5696","Maianthemum dilatatum","tmn",68,6.79558824090397,0.866530894946246,5.40500009059906,6.90000009536743,7.66499984264374,2,8.60000038146973,6.88974883903028,6.94083926759642,7.09999990463257,8,13.6363636363636,5.46637974468156
"5697","Maianthemum racemosum","ppt",560,1148.98035714286,530.811173862073,476.9,1033,2193.05,304,2658,1987.32921681718,1315.86602525786,2656,2521,2684.84848484848,1330.07302985139
"5698","Maianthemum racemosum","tmn",560,-1.58071427842869,5.50711553843958,-8.80000019073486,-2.90000009536743,7,-13.6000003814697,8.30000019073486,-3.77885177960236,-2.05668639432225,-3.20000004768372,-6.59999990463257,6.54545454545454,-2.10908256750266
"5699","Maianthemum stellatum","ppt",528,757.617424242424,460.487372206312,261.7,614,1768.55,166,2465,1737.18488545629,760.230098298777,2465,2017,2673.73737373737,1167.39924407005
"5700","Maianthemum stellatum","tmn",528,-2.76344698053699,5.67869691671688,-9.82999968528748,-5,7.19999980926514,-14,8.19999980926514,-5.19065294391361,-3.97153679473245,-3.29999995231628,7.40000009536743,4.09090909090909,-2.54492514749211
"5701","Malacothamnus abbottii","ppt",36,407.416666666667,89.8364784324433,321.75,347,551.25,321,555,410.783446914233,375.095372340334,336,336,356.646464646465,436.65805507014
"5702","Malacothamnus abbottii","tmn",36,4.1749999721845,0.480104167497491,3.29999995231628,4.5,4.59999990463257,3.29999995231628,4.80000019073486,4.16782422435295,4.34480284631464,4.5,4.40000009536743,4.33131300800979,4.1378490805067
"5703","Malacothamnus aboriginum","ppt",95,358.421052631579,101.246337359271,231.4,342,531.1,212,740,358.123587055034,332.402241066604,332,332,322.181818181818,472.573155756379
"5704","Malacothamnus aboriginum","tmn",95,2.79894734715161,1.57483497409896,0.749999985098839,2.59999990463257,6.05999994277954,-1.5,6.59999990463257,2.59888938207273,2.51040164760464,2.59999990463257,2.59999990463257,2.45454545454545,2.70076344429302
"5705","Malacothamnus clementinus","ppt",46,256.913043478261,24.0451668388718,224,270,295,205,308,254.269785349648,258.066296724934,232,232,0,250.318882859119
"5706","Malacothamnus clementinus","tmn",46,11.5695654205654,0.647342976937858,11.1000003814697,11.1000003814697,12.8249998092651,10.8999996185303,13.5,11.8851028851621,11.4806520913912,11.3000001907349,11.3000001907349,11.1818181818182,11.9946161105635
"5707","Malacothamnus davidsonii","ppt",162,427.895061728395,71.0849031350741,353.25,414,563,263,725,430.165720527387,407.827130507699,366,366,368.383838383838,469.10009200831
"5708","Malacothamnus davidsonii","tmn",162,4.51481478711889,2.20556107195458,1,4.90000009536743,6.59999990463257,-5.40000009536743,10,4.25072084905475,5.07592175834868,6.09999990463257,6.09999990463257,6,2.64697303775983
"5709","Malacothamnus densiflorus","ppt",184,419.027173913043,101.276089241631,284.3,409.5,607,218,709,424.000230001298,407.701493570754,409,423,423.757575757576,445.494841122325
"5710","Malacothamnus densiflorus","tmn",184,4.5065217350974,2.57732034143222,-0.624999990314245,4.85000014305115,8.19999980926514,-4.69999980926514,9.89999961853027,4.52054780679945,4.77591956019581,2.5,2.70000004768372,2.70707063000612,2.06673081571288
"5711","Malacothamnus fasciculatus","ppt",1027,395.498539435249,109.550805092889,263,371,568,124,837,399.603918538422,370.252488078584,306,306,321.939393939394,446.500037135143
"5712","Malacothamnus fasciculatus","tmn",1027,6.66601751977623,3.27461497704357,-0.300000011920929,7.19999980926514,10.7700000762939,-6.5,11.5,8.01302671225914,7.72131920872374,10,10,10.0909090909091,2.32132441775649
"5713","Malacothamnus fremontii","ppt",359,462.011142061281,150.265704664813,276.8,461,701.999999999999,146,1256,508.203362536002,448.225232519495,481,496,482.909090909091,636.179151272012
"5714","Malacothamnus fremontii","tmn",359,0.160445679881944,3.5415247444561,-5.51999998092651,0.800000011920929,4.70999984741211,-8,8.5,-0.911691234828038,-0.296143238259572,-3.70000004768372,-3.70000004768372,0,0.968096104698846
"5715","Malacothamnus hallii","ppt",49,529.510204081633,164.512806295966,300.8,518,822.4,280,1044,585.713234561893,520.669132583752,507,539,534.747474747475,613.22931437938
"5716","Malacothamnus hallii","tmn",49,3.95102037945572,1.91138283247861,-0.5,4.19999980926514,6.59999990463257,-0.899999976158142,6.80000019073486,3.72108039268618,4.19052063115229,4.19999980926514,4.09999990463257,4.09090909090909,3.13931650241948
"5717","Malacothamnus jonesii","ppt",91,461.285714285714,125.87650788807,337,446,599,296,942,497.551515202909,442.28831102842,359,349,375.878787878788,566.920109697739
"5718","Malacothamnus jonesii","tmn",91,3.63846154887598,1.32629550862359,1.20000004768372,3.59999990463257,5.69999980926514,-0.200000002980232,6.59999990463257,3.50681520687166,3.68329036722305,3.5,3.59999990463257,3.54545454545454,2.86338078895204
"5719","Malacothamnus marrubioides","ppt",65,378.246153846154,60.1246181820597,307.8,364,516.8,274,607,377.213925834353,367.901163088443,345,359,375.878787878788,416.585976605652
"5720","Malacothamnus marrubioides","tmn",65,2.50615382194519,2.53407260159205,-1.99999992847443,2.79999995231628,5.7600001335144,-5.40000009536743,6.5,1.96798496328894,2.90655603983789,1.60000002384186,3.09999990463257,2.70707063000612,-0.0324785421083812
"5721","Malacothamnus orbiculatus","ppt",87,400.229885057471,104.417064134866,278.8,400,592.7,154,772,410.692963719783,389.502269040821,400,400,370.222222222222,472.345987314422
"5722","Malacothamnus orbiculatus","tmn",87,-3.25517235687752,3.32250105044398,-8.39999961853027,-3.79999995231628,2.40000004768372,-9.89999961853027,5.5,-4.11071421764479,-3.71838748228769,-3.79999995231628,-3.79999995231628,0,-2.81898251512639
"5723","Malacothamnus palmeri","ppt",167,523.389221556886,127.322654847212,376,487,762.7,355,879,584.00124478204,505.155237596531,469,463,483.272727272727,645.088420749334
"5724","Malacothamnus palmeri","tmn",167,4.58263472953956,1.95583718502505,1.39999997615814,4.19999980926514,7.09999990463257,0.300000011920929,7.5,4.53555257663631,4.83045512045434,7,7,7.09090909090909,4.24601264384051
"5725","Malacothrix californica","ppt",313,350.725239616613,122.905378064077,119,352,539,63,756,324.416007511591,346.020423702984,63,63,0,370.56091939003
"5726","Malacothrix californica","tmn",313,3.72044729698485,2.94671109141402,-1.43999998569489,3.29999995231628,7.84000015258789,-3.90000009536743,9.60000038146973,3.5644181890458,3.67560876514432,4.40000009536743,4.40000009536743,2.18181818181818,3.59747020084522
"5727","Malacothrix clevelandii","ppt",384,491.536458333333,166.588323977391,298,471.5,733,195,1713,571.380567552667,480.299880827384,434,450,459.818181818182,811.771986829737
"5728","Malacothrix clevelandii","tmn",384,2.53046876075678,2.63393874100831,-1.60000002384186,2.59999990463257,6.98500001430511,-6.09999990463257,10.6000003814697,2.18219028377755,2.22950844186343,1.10000002384186,1,1.09090909090909,1.7287846872818
"5729","Malacothrix coulteri","ppt",449,191.824053452116,91.1946150438563,95.4,163,355.4,66,560,168.128640169192,164.370979871017,143,146,0,311.738931594954
"5730","Malacothrix coulteri","tmn",449,3.1928730643539,2.04450331667436,-0.100000001490116,3.20000004768372,6,-5.59999990463257,11.8000001907349,3.06555890286491,3.18439152241393,3.29999995231628,3.20000004768372,3.24848475600734,3.6483574527569
"5731","Malacothrix floccifera","ppt",571,835.332749562172,411.490215989893,318.5,733,1674,224,2154,1331.49258121594,903.509097154108,1404,1404,1396.12121212121,1074.48684112495
"5732","Malacothrix floccifera","tmn",571,0.905779332875058,3.43656062434499,-4.59999990463257,1.10000002384186,6.5,-9.5,7.69999980926514,-0.039127214619589,0.800667570118478,0,0,0,-0.603391689893147
"5733","Malacothrix foliosa","ppt",216,283.777777777778,59.0153836205101,215,277,332,194,566,276.16081707064,275.82483595729,302,302,314.545454545455,344.015390679091
"5734","Malacothrix foliosa","tmn",216,12.4259258817743,0.913859208699033,10.8999996185303,12.6000003814697,13.3999996185303,8.89999961853027,13.5,12.7980583058445,12.6229214949424,13.3999996185303,13.3999996185303,13.6363636363636,11.4994839092156
"5735","Malacothrix glabrata","ppt",1066,169.90712945591,82.9880799507487,77,145,337,61,560,150.362837968816,147.316747252626,80,75,104.040404040404,290.488515530172
"5736","Malacothrix glabrata","tmn",1066,3.90422138899538,2.81370071926011,-0.600000023841858,3.79999995231628,8.10000038146973,-7.59999990463257,9.30000019073486,3.73755061257294,4.16679239880283,2.59999990463257,2.29999995231628,2.18181818181818,1.19612743990556
"5737","Malacothrix incana","ppt",330,433.354545454545,77.4290835099901,296,436,537,243,607,434.393598594239,430.756563040426,444,444,366.969696969697,432.78554103331
"5738","Malacothrix incana","tmn",330,9.79848484126004,1.891855189304,7.40000009536743,9.5,13.3999996185303,7.19999980926514,13.3999996185303,11.437725860198,10.0619742795706,11.8999996185303,11.8999996185303,13.0909090909091,9.98396179236641
"5739","Malacothrix phaeocarpa","ppt",35,604.028571428571,130.011421605562,404.2,617,745.4,356,937,647.000124347784,639.433224684956,673,673,688.606060606061,594.380519850414
