"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"73","Stellaria pallida","tav",24,16.8916664918264,2.91665624762785,11.1649998664856,17.8999996185303,19.5800005912781,8.69999980926514,21.7999992370605,18.308269981033,17.5095312905894,21.7999992370605,25.2000007629395,24.9454553006875,15.23955195247
"74","Stellaria pallida","tmn",24,5.66249999403954,3.73791530492672,-0.425,5.95000004768372,10.7599999427795,-3.70000004768372,13.3000001907349,5.86000010442496,6.33472136450849,7.19999980926514,9.19999980926514,12.8181818181818,5.38293427037572
"75","Trifolium campestre","tav",134,16.0097014868437,1.85876782021223,13.1299998760223,15.8999996185303,19.2000007629395,11,19.2999992370605,16.2999404265814,16.078757141431,15.1000003814697,15.1999998092651,15.4545454545455,14.8282242197588
"76","Trifolium campestre","tmn",134,4.85000000627183,2.17012349597271,1.96499999165535,4.80000019073486,8.30499987602234,-2.70000004768372,8.89999961853027,4.27639602865356,4.7819283116978,4.30000019073486,4.40000009536743,4.36363636363636,3.96484694072434
"77","Trifolium dubium","tav",439,14.941913453756,2.14938073943406,11.6999998092651,14.6999998092651,18,5.09999990463257,19.7000007629395,14.2695189263586,14.7273875235996,12.3000001907349,12.3999996185303,12.3636363636364,13.2086401198001
"78","Trifolium dubium","tmn",439,3.44738042111888,2.81142260614277,-1.5,3.5,7.40000009536743,-8.30000019073486,8.89999961853027,1.89678490270321,3.04208651042036,0.100000001490116,1.29999995231628,1.09090909090909,1.74494377847801
"79","Vicia sativa","tav",305,15.6488524671461,1.75319452946566,12.8000001907349,15.6000003814697,18.4799999237061,9.39999961853027,19.3999996185303,8.61531643078261,15.5876058434389,15.8000001907349,15.8000001907349,15.7191921580922,14.6631395181414
"80","Vicia sativa","tmn",305,5.9163934367602,2.65254224078657,1.5,5.90000009536743,10.6799999237061,-2.70000004768372,12.5,6.46291099785819,6.24847012067717,7,8.80000019073486,8.72727272727273,5.064953942973
"81","Vicia sativa subsp. nigra","tav",373,15.3544235664143,1.96340524692816,12.5,15.1000003814697,18.7400001525879,9.89999961853027,19.7000007629395,11.2208295792941,15.1252483664309,13.1999998092651,13.3999996185303,13.3939393939394,14.7083332183116
"82","Vicia sativa subsp. nigra","tmn",373,4.87587131523894,2.47208220830294,0.699999988079071,5,8.64000015258789,-3,11.1000003814697,4.07910434389738,4.89252438534064,3.59999990463257,3.70000004768372,3.54545454545454,4.51618115947362
"83","Vicia sativa subsp. sativa","tav",229,15.8069869045607,1.88128923437698,13.1999998092651,15.8999996185303,18.5,9.30000019073486,20,15.3027591752836,15.8156669467331,17.6000003814697,16.2000007629395,16.4848484848485,14.8242937136659
"84","Vicia sativa subsp. sativa","tmn",229,5.48864627577462,2.49816639688171,1.58000001907349,5.59999990463257,9,-1.39999997615814,12.8999996185303,5.23602215512747,5.65116640871022,8.89999961853027,8.80000019073486,8.72727272727273,5.42285996560502
