"","name","climVar","N","pmn","sd","q05","pmd","q95","min","max","wtm","mwm","mpt","mat","opt","chc"
"1868","Carex vernacula","tmn",178,-12.471910094947,2.49675443423503,-15.1999998092651,-13.0500001907349,-7.09999990463257,-16,-3,-13.9284420378484,-13.496772419919,-14.1999998092651,-14.1999998092651,0,-9.71355688159395
"1869","Carex vesicaria","tav",352,6.97272728248076,2.33380839881754,3.59999990463257,6.90000009536743,11.3000001907349,2,14.3000001907349,6.1637594129251,6.4907585483713,5.30000019073486,5.40000009536743,7.24040414829447,8.74621053714562
"1870","Carex vesicaria","tmn",352,-6.87329545142976,2.699302938111,-10.6450001239777,-7.09999990463257,-1.55500001311302,-12.5,7.19999980926514,-7.74129200546441,-7.47622321724381,-9.30000019073486,-10.3000001907349,0,-2.90345540083304
"1871","Carex viridula","tav",26,13.6807692967928,0.193946965439891,13.2249999046326,13.8000001907349,13.8000001907349,13.1999998092651,13.8000001907349,13.684437949414,13.6749754865273,13.1999998092651,13.1000003814697,0,13.4666666840062
"1872","Carex viridula","tmn",26,6.8923077583313,0.109263282412988,6.67499995231628,6.90000009536743,7,6.5,7,6.90574669354811,6.89703466077683,6.90000009536743,6.90000009536743,3.54545454545454,6.78787882728682
"1873","Carex whitneyi","tav",205,6.60878049905707,2.49594204845165,3.70000004768372,6.5,11.3999996185303,-1,12.6000003814697,4.74161888252306,6.13179468924442,6.5,6.5,12.3636363636364,5.49892899064098
"1874","Carex whitneyi","tmn",205,-7.54292683136172,2.52581014087817,-10.6799999237061,-7.69999980926514,-2.42000007629395,-15.3000001907349,-1.5,-9.09081407684648,-8.04373555336902,-8.30000019073486,-9.19999980926514,0,-8.4225304285348
"1875","Carlquistia muirii","tav",56,8.63928572620664,2.1643120781702,5.72500002384186,8,12.6999998092651,2.90000009536743,12.6999998092651,8.28825780892516,8.28454053258979,7.90000009536743,7.90000009536743,7.72727272727273,8.08902231217838
"1876","Carlquistia muirii","tmn",56,-4.5660714368735,3.1227189206858,-8.5499997138977,-5.64999985694885,0.800000011920929,-11.3000001907349,0.800000011920929,-5.15973695055773,-4.53293405532269,-0.300000011920929,-0.300000011920929,0,-4.2153816087605
"1877","Carnegiea gigantea","tav",21,23.6619044712612,0.59116535437677,23.2999992370605,23.3999996185303,25,23.2999992370605,25.2000007629395,23.6719214025437,23.5003958336206,23.3999996185303,23.3999996185303,23.6969696969697,24.1506845943593
"1878","Carnegiea gigantea","tmn",21,7.04761900220598,0.674995702968716,6.59999990463257,6.69999980926514,8.10000038146973,6.59999990463257,9.10000038146973,7.025892862744,6.85048654610912,6.59999990463257,6.59999990463257,0,7.82173511817706
"1879","Carpenteria californica","tav",94,14.4797871772279,2.27962355501518,10.9199997425079,15,18.2999992370605,9.5,18.3999996185303,14.0166558746233,14.4366502901925,15,15.1000003814697,15.4545454545455,13.9766510157482
"1880","Carpenteria californica","tmn",94,0.545744669088659,2.17842126689119,-2.98000003099442,1,4.09999990463257,-4.40000009536743,4.19999980926514,-0.0346284458086996,0.508444522069488,1,-0.300000011920929,0,0.03248821530064
"1881","Carsonia sparsifolia","tav",51,15.690195906396,3.12277140352201,9.15000009536743,16.3999996185303,18,8.80000019073486,18.1000003814697,14.9703384903294,16.7857305510968,17.7999992370605,17.8999996185303,21.1212121212121,13.4131658866117
"1882","Carsonia sparsifolia","tmn",51,-0.598039215686274,2.76662180056991,-6.5,0.5,1.10000002384186,-6.59999990463257,1.10000002384186,-0.82630310418318,0.308467596456357,1,0.600000023841858,0,-2.59495763250768
"1883","Cassiope mertensiana","tav",365,3.20000000402127,2.26695080120384,-0.600000023841858,3.09999990463257,6.40000009536743,-1.89999997615814,12.6999998092651,0.713520667111615,2.61607749355235,1.79999995231628,1.79999995231628,0,5.53378022515964
"1884","Cassiope mertensiana","tmn",365,-10.6104109679183,2.59364207928126,-14.8999996185303,-10.6999998092651,-6.42000007629394,-15.8000001907349,-1.29999995231628,-12.9421821488805,-11.1909604741346,-9.80000019073486,-9.80000019073486,0,-7.06408436883888
"1885","Castela emoryi","tav",145,21.9206895762476,1.2075512476947,20.0200000762939,22.1000003814697,23.8999996185303,19.2999992370605,25.1000003814697,22.2433190363875,22.0548008342672,22.2000007629395,22.2000007629395,22.1515151515152,21.9762237664413
"1886","Castela emoryi","tmn",145,6.37517240129668,1.68124997956737,3.79999995231628,6.5,8.39999961853027,2.90000009536743,8.5,6.73667006791108,6.71010987698179,8.30000019073486,8.30000019073486,0,6.32146673415589
"1887","Castilleja affinis","tav",1669,15.335769937737,2.32518978725674,10.8999996185303,15.5,18.5,3.79999995231628,19.7000007629395,15.0811097048161,15.4845667644811,16.3999996185303,16.3999996185303,0,12.6679201413352
"1888","Castilleja affinis","tmn",1669,6.28927501098186,3.12611783289127,0.899999976158142,6.69999980926514,10.8000001907349,-8.39999961853027,11.6999998092651,7.81441711179969,7.22582694890469,10.6999998092651,10.6999998092651,6.27272727272727,2.54253674310557
"1889","Castilleja ambigua","tav",228,14.3342104961998,0.65977287138849,13.3999996185303,14.3999996185303,15.2650000572205,10.6000003814697,16.1000003814697,14.3011977191405,14.2742559031706,14.5,14.5,14.4808082965889,13.6605514133481
"1890","Castilleja ambigua","tmn",228,7.12149124082766,0.938798336015835,5.67000000476837,7.30000019073486,8.10000038146973,1.20000004768372,8.60000038146973,7.24160990303507,7.38560602564775,7.90000009536743,7.90000009536743,7.90909090909091,5.00120203861524
"1891","Castilleja applegatei","tav",2915,8.61039451444027,4.1218101390659,2.09999990463257,8.5,15.6000003814697,-2.09999990463257,19.2000007629395,5.67843644658066,7.63691520501684,2.5,2.5,2.57575757575758,9.82493770410096
"1892","Castilleja applegatei","tmn",2915,-4.82109776600607,4.73850422134639,-12.1999998092651,-5.30000019073486,3.29999995231628,-15.8999996185303,9.60000038146973,-7.88483540961421,-5.95825596592737,-11.5,-11.5,0,-2.36477607683003
"1893","Castilleja arachnoidea","tav",256,4.75937496582628,2.10332833193116,1.60000002384186,4.59999990463257,8.39999961853027,-0.200000002980232,11.8000001907349,3.59208813670481,4.12713540507625,1.70000004768372,1.70000004768372,0,5.9425146945004
"1894","Castilleja arachnoidea","tmn",256,-8.07812500512227,2.43166809858025,-12,-8.05000019073486,-3.70000004768372,-13.6000003814697,-1.70000004768372,-9.2317640090771,-8.43708337325744,-10.1999998092651,-10.1999998092651,0,-6.57245169375143
"1895","Castilleja attenuata","tav",568,15.3691901069292,2.22304386655102,11.4349997520447,15.5,18.5,8.5,20.3999996185303,15.2797275779677,15.6260595582183,17.7000007629395,17.7000007629395,17.5151515151515,14.2049945044159
"1896","Castilleja attenuata","tmn",568,3.21373239836432,2.19594499400735,-0.899999976158142,3.45000004768372,6.59999990463257,-4.19999980926514,11,2.93582831132874,3.33420007971407,4.80000019073486,4.80000019073486,4.63636363636364,3.43341476776518
"1897","Castilleja brevilobata","tav",74,10.0527026170009,2.02790280006828,5.67999997138977,10.3999996185303,12.6999998092651,3.20000004768372,13,9.64939761380262,10.1114697903261,9.60000038146973,9.69999980926514,0,7.7608954199345
"1898","Castilleja brevilobata","tmn",74,1.80945944806208,2.72864908788523,-3.67500003576279,2.5,4.69999980926514,-8.10000038146973,5.30000019073486,1.31112658008136,2.09315932237977,2,3.59999990463257,0,-1.5526219814175
"1899","Castilleja brevistyla","tav",81,17.2777778013253,2.06228026938802,14.6999998092651,17.6000003814697,19.8999996185303,12.1999998092651,20.5,18.4145999698415,17.7799707775707,19.7999992370605,19.7999992370605,19.5757575757576,16.1454604800096
"1900","Castilleja brevistyla","tmn",81,3.865432097864,1.59241644263094,2,4,5.80000019073486,-0.5,6.40000009536743,3.73580726688315,4.24421069154418,5.59999990463257,3.79999995231628,4.06060594500917,2.68808568077674
"1901","Castilleja campestris","tav",120,15.0741667628288,4.23247744805591,7.64999980926514,17.7000007629395,18.7000007629395,6.09999990463257,19,15.0174108482846,16.6726855726213,18.1000003814697,18.1000003814697,18.030303030303,12.4690859818348
"1902","Castilleja campestris","tmn",120,1.63916668345531,4.75235983630115,-6.62499990463257,4.5,5.20499982833862,-7.80000019073486,5.30000019073486,-0.00169191185590404,3.3775734860916,5,4.90000009536743,4.90909090909091,-0.660878315925901
"1903","Castilleja chromosa","tav",91,14.1802197969877,3.51486426841365,8.75,15.1999998092651,19.25,3.59999990463257,20.2000007629395,13.5611336183685,15.1909276296362,17.3999996185303,16.7000007629395,18.5454545454545,12.882999814805
"1904","Castilleja chromosa","tmn",91,-1.63296702274909,2.98913047067489,-6.84999990463257,-1.10000002384186,1.89999997615814,-11.5,2.79999995231628,-2.45102823889274,-0.985846928674565,0.200000002980232,-0.5,0,-2.60816750841048
"1905","Castilleja cinerea","tav",183,8.26502733543271,1.87020621828719,4.70999984741211,9.19999980926514,9.89999961853027,4.40000009536743,11.8000001907349,7.77046001114293,8.72821171227523,9.80000019073486,9.80000019073486,9.78787878787879,8.39817241603871
"1906","Castilleja cinerea","tmn",183,-6.03169396405663,1.74597844100052,-9.29000015258789,-5,-4.59999990463257,-9.60000038146973,-2.90000009536743,-6.42909181103619,-5.5998543301547,-4.69999980926514,-4.69999980926514,0,-5.83460712299587
"1907","Castilleja densiflora","tav",544,15.4584558728863,1.8451375202914,12.6999998092651,15.3000001907349,18.5,9.80000019073486,19.7000007629395,15.4754687462331,15.5460466090174,15.8000001907349,15.6999998092651,15.3939391627456,14.5753347458
"1908","Castilleja densiflora","tmn",544,6.60367644359083,2.85971334923945,2.15999991893768,6.59999990463257,12.5,-2.59999990463257,13.3999996185303,9.24990968631082,7.25560542590306,13.3999996185303,13.3999996185303,13.5353531500306,5.47192847987827
"1909","Castilleja exserta","tav",1681,16.3162403435738,2.04310782399783,13.1000003814697,16.5,19.2000007629395,7,20.5,16.5692005725129,16.6106307187187,18.2999992370605,18.2999992370605,18.030303030303,14.1686007329095
"1910","Castilleja exserta","tmn",1681,5.20339084341723,2.89372172297402,0.400000005960464,5.09999990463257,9.89999961853027,-5.69999980926514,13.3999996185303,6.35049774263702,5.61919591619463,8.10000038146973,8.10000038146973,8.18181818181818,3.7037963740879
"1911","Castilleja foliolosa","tav",1195,15.4564016988587,1.9933344992917,11.8699997901917,15.5,18.5,7.30000019073486,19.8999996185303,15.3794468947277,15.4850267809172,15.6000003814697,15.6000003814697,15.3939391627456,14.091108649353
"1912","Castilleja foliolosa","tmn",1195,4.02769874419752,2.8809914117412,0.100000001490116,3.70000004768372,9.69999980926514,-6.19999980926514,11.3999996185303,4.80379526176137,3.97307292638259,3.90000009536743,3.90000009536743,3.81818181818182,3.32738780534181
"1913","Castilleja gleasoni","tav",50,10.5039999198914,1.10175364291802,9.17999982833862,10.3499999046326,12.6999998092651,9,13.8999996185303,10.38591233632,10.2376172754371,9.80000019073486,9.5,9.74949480307223,11.7100001621346
"1914","Castilleja gleasoni","tmn",50,-2.36399999767542,1.09614538706927,-3.6200000166893,-2.64999997615814,-0.380000012367965,-3.79999995231628,1.20000004768372,-2.49565549300041,-2.63294203319472,-2.90000009536743,-2.40000009536743,0,-1.18749977100631
"1915","Castilleja grisea","tav",40,14.7550000905991,0.902688342880295,13.6000003814697,14.3499999046326,16.2000007629395,13.6000003814697,16.2999992370605,14.7178088067788,14.5903706041382,16.2000007629395,16.2000007629395,0,15.1884241982227
"1916","Castilleja grisea","tmn",40,11.7549999237061,0.98734296432264,10.3999996185303,11.3499999046326,13.3100001811981,10.3999996185303,13.5,12.2765225322717,11.5881893706416,13.5,13.5,0,12.1981460042424
"1917","Castilleja hololeuca","tav",258,15.9930232439854,0.942938979057812,14.6000003814697,15.8999996185303,17.5,13.8000001907349,17.5,16.0380618318872,16.0614741519999,15.5,15.3999996185303,15.4545454545455,15.5417964362114
"1918","Castilleja hololeuca","tmn",258,10.2860465086708,0.744133435967506,8.89999961853027,10.5,11.2149998664856,8.80000019073486,11.6999998092651,10.5814213234591,10.3413992663405,10.8000001907349,10.8000001907349,10.6363636363636,10.2695690883219
"1919","Castilleja lacera","tav",275,12.0254545775327,3.27523438208631,7.5,11.3000001907349,17.0300001144409,2.79999995231628,17.6000003814697,10.9223795797321,11.8546017366642,9.5,9.69999980926514,17,11.194226931779
"1920","Castilleja lacera","tmn",275,-1.78981817716902,3.61216086745449,-6.69999980926514,-2.5,3.4300000667572,-11.6999998092651,5,-2.77007382606339,-2.05282761122904,-5.40000009536743,-5.80000019073486,3.27272727272727,-1.28322767904031
"1921","Castilleja lasiorhyncha","tav",134,9.97910448330552,1.95363838161551,7.80000019073486,9.30000019073486,13.5,7.80000019073486,14.3999996185303,9.61453041077724,9.55255208126446,8.39999961853027,8.39999961853027,13.3939393939394,10.9426565532425
"1922","Castilleja lasiorhyncha","tmn",134,-4.23208957365645,1.95204160241574,-6.30000019073486,-4.80000019073486,-0.800000011920929,-6.30000019073486,0.200000002980232,-4.27437361587646,-4.66419265093341,-6,-6,0,-3.21678412908529
"1923","Castilleja latifolia","tav",308,14.578571462012,0.524073772122045,13.8000001907349,14.6000003814697,15.1000003814697,12.6000003814697,16.6000003814697,14.5533613784687,14.6175102476986,14.8999996185303,15,14.9393939393939,14.707268590328
"1924","Castilleja latifolia","tmn",308,7.3834415875472,0.586952491331298,6.19999980926514,7.5,8.10000038146973,5.59999990463257,9.39999961853027,7.4612887245315,7.52639173272196,7.59999990463257,7.90000009536743,7.85050482701774,7.39589685155572
"1925","Castilleja lemmonii","tav",335,3.2552238724125,2.05389096144218,0.609999993443489,3,6.4300000667572,-1.89999997615814,13.1999998092651,2.05044826715624,2.72088028765658,1.89999997615814,2.29999995231628,2.05252522169942,4.66754169003359
"1926","Castilleja lemmonii","tmn",335,-10.9656716384105,2.11079007777239,-13.6999998092651,-11.3000001907349,-7.87999997138977,-15.8000001907349,-0.800000011920929,-12.0593980119673,-11.5265175844705,-12.6999998092651,-13,0,-9.43408456931934
"1927","Castilleja linariifolia","tav",442,9.48687787175315,4.6052479399965,3.00499999523163,9.34999990463257,16.2000007629395,-0.800000011920929,23.1000003814697,5.98180963265673,8.74832744570308,4.69999980926514,4,25.8585862439088,12.2686081367808
"1928","Castilleja linariifolia","tmn",442,-5.39140271533667,4.58608448092653,-11.8999996185303,-5.5,1.39999997615814,-15.1000003814697,5.5,-8.38157580738509,-6.44603205876434,-10.8999996185303,-11.6000003814697,0,-1.94401834954334
"1929","Castilleja lineariloba","tav",121,15.5710744306076,2.27326632420513,10.6000003814697,16.1000003814697,18.7000007629395,9.69999980926514,19.6000003814697,15.2823759068354,16.0405111245248,16.7999992370605,16.8999996185303,17,15.4680873447466
"1930","Castilleja lineariloba","tmn",121,1.922314055264,2.3019371399297,-3.20000004768372,2.59999990463257,4.80000019073486,-4.19999980926514,5.09999990463257,1.26182801279231,2.43382477413277,3.20000004768372,3.40000009536743,3.27272727272727,1.65277314882157
"1931","Castilleja mendocinensis","tav",110,14.3745454181324,0.32970281210588,13.8000001907349,14.3999996185303,14.9549998283386,13.3999996185303,15,14.3637857104219,14.3624078037206,14.3999996185303,14.3999996185303,14.4242424242424,14.1095344561347
"1932","Castilleja mendocinensis","tmn",110,7.35000006935813,0.502607918606391,6.5,7.40000009536743,8.21000027656555,6.40000009536743,8.60000038146973,7.41173453390561,7.43909960381129,7.40000009536743,7.5,7.36363636363636,7.30630639358714
"1933","Castilleja miniata","tav",1277,7.5371182342596,3.3190459642355,2.68000001907349,7,13.1000003814697,-7.30000019073486,16.7999992370605,5.75148611331799,6.71815019458294,6.09999990463257,6.09999990463257,0,7.88082816576566
"1934","Castilleja miniata","tmn",1277,-5.70853564350887,4.3153764748479,-11.3999996185303,-6.5,4,-19.7999992370605,8.30000019073486,-7.66352524521824,-6.74314483693735,-8.19999980926514,-8.19999980926514,7.63636363636364,-4.11956265240472
"1935","Castilleja minor","tav",477,14.08909854649,3.14579328448513,8.87999973297119,14.1000003814697,19.3999996185303,3.90000009536743,19.8999996185303,13.8566923324889,14.0622449873527,11.8999996185303,12,11.8949496721981,12.8180817381852
"1936","Castilleja minor","tmn",477,1.19203353954374,3.86816072480473,-5.92000007629395,1.20000004768372,7.13999996185303,-8.19999980926514,9.5,0.404881257514932,1.08641962959551,-0.600000023841858,-0.699999988079071,0,0.587433496089682
"1937","Castilleja mollis","tav",38,15.8499997289557,0.59400130053245,14.6000003814697,16.0500001907349,16.2999992370605,13.8000001907349,16.2999992370605,15.9230683061877,15.9727676868979,15.6999998092651,15.8999996185303,0,15.214965848041
"1938","Castilleja mollis","tmn",38,11.113158000143,0.387766363996989,10.6000003814697,11.1000003814697,11.3900001049042,9.39999961853027,11.8999996185303,11.187371836273,11.1670031042221,11.1999998092651,11.3000001907349,11.1818181818182,10.8315836472841
"1939","Castilleja montigena","tav",66,8.35454549211444,1.54264322880738,5.80000019073486,8.34999990463257,10.3000001907349,4.90000009536743,12,8.08462000657405,8.43809456090384,8.80000019073486,9.60000038146973,9.82626277268535,8.53164353442481
"1940","Castilleja montigena","tmn",66,-5.89090906851219,1.47988845783744,-8.39999961853027,-6,-3.90000009536743,-9,-2.59999990463257,-6.09378641465908,-5.81462449568148,-5.59999990463257,-6.59999990463257,0,-5.65440723959578
"1941","Castilleja nana","tav",382,2.46047120225367,2.23031671353821,-1,2.20000004768372,6.19999980926514,-2.79999995231628,13.8999996185303,0.204368530457297,1.804947642302,-2.79999995231628,-2.79999995231628,4.13737379902541,4.27673773935559
"1942","Castilleja nana","tmn",382,-11.9596858686178,2.28250169660907,-15.3000001907349,-12.1999998092651,-8.19999980926514,-17.7999992370605,-0.5,-14.5910929714762,-12.64903297092,-17.7999992370605,-17.7999992370605,0,-10.2953625672858
"1943","Castilleja peirsonii","tav",35,2.30285713161741,1.94323648989323,-0.780000030994415,1.89999997615814,5.45000009536742,-1.20000004768372,8.19999980926514,1.20659896636352,1.72869709408929,1.5,1.79999995231628,1.54545454545455,4.22782076233887
"1944","Castilleja peirsonii","tmn",35,-12.011428628649,2.00290543617049,-15.1099998474121,-12.5,-8.69000005722047,-15.6000003814697,-5.90000009536743,-13.0853375303012,-12.6152048832097,-13,-13.5,0,-10.0390099074685
"1945","Castilleja pilosa","tav",382,6.69921466932481,2.90747510265769,1.5,7.5,9.99499998092651,-7.30000019073486,15.8999996185303,-1.08512775293319,6.59479354123031,-7.30000019073486,-7.30000019073486,9.78787878787879,4.60794654704034
"1946","Castilleja pilosa","tmn",382,-7.85261780128897,2.81832787564917,-12.9949999809265,-7,-4.30000019073486,-19.7999992370605,0.200000002980232,-12.7070392589594,-8.04151614765523,-19.7999992370605,-19.7999992370605,0,-9.63143671341421
"1947","Castilleja plagiotoma","tav",186,12.8612903189915,2.51697085631596,7.80000019073486,13.25,16.2999992370605,6.40000009536743,18.6000003814697,12.0234040312992,13.0800084297971,14.5,14.5,14.3111106795494,12.6516921701087
"1948","Castilleja plagiotoma","tmn",186,-0.826344089482422,2.45231374702758,-5.69999980926514,-0.400000005960464,3.0249999165535,-7,4,-1.28795507710381,-0.634869404901821,0.400000005960464,-0.100000001490116,0,-0.813108657242977
"1949","Castilleja praeterita","tav",79,5.94556970385056,1.9832502996688,2.08999991416931,6.30000019073486,8.10000038146973,1.29999995231628,8.19999980926514,4.98969810541804,5.88359618548678,4,7.69999980926514,8.24242424242424,5.13550585293286
"1950","Castilleja praeterita","tmn",79,-8.53670891025398,1.9747883258606,-12.1300003051758,-8.30000019073486,-6.30000019073486,-12.8999996185303,-6.30000019073486,-9.52237031999961,-8.61281132003164,-10.6000003814697,-8.30000019073486,0,-9.34232219752943
"1951","Castilleja pruinosa","tav",258,8.96589148564394,3.23840031505765,3.88500007390976,9.30000019073486,14.0599999427795,0.400000005960464,17.2999992370605,7.50730443623038,8.19659807330739,4.69999980926514,3.20000004768372,0,9.546267936952
"1952","Castilleja pruinosa","tmn",258,-2.04457362882735,4.00112695949218,-7.83000016212463,-2.29999995231628,4.69999980926514,-12.6999998092651,6.59999990463257,-3.39875005933399,-2.02000325960406,-4.80000019073486,-6.59999990463257,0,-1.89126916559951
"1953","Castilleja rubicundula","tav",214,14.0939251752657,1.65614821769532,11,14.1000003814697,16.7050001144409,6.90000009536743,18,13.7607065140169,14.0381236864987,14,14,13.9090909090909,12.6680841918016
"1954","Castilleja rubicundula","tmn",214,3.77056073101464,2.20102888955942,0.699999988079071,3.70000004768372,6.63499987125397,-3.29999995231628,7.09999990463257,3.52019780289239,4.10757348084596,6.59999990463257,6.59999990463257,6.49696951201468,2.33300878061543
"1955","Castilleja schizotricha","tav",37,4.70810809006562,2.25639562451572,2.09999990463257,4,10.1199996948242,2.09999990463257,11,4.02575645270405,3.77412683274702,3.20000004768372,3.20000004768372,0,5.6150869504979
"1956","Castilleja schizotricha","tmn",37,-6.65135137454883,2.24160429400868,-9.5,-7.40000009536743,-1.46000003814698,-9.5,-0.5,-7.01601723256502,-7.5514684047291,-6.59999990463257,-6.59999990463257,0,-5.5938583282115
"1957","Castilleja subinclusa","tav",352,13.9659090848132,2.13748991879137,10,14.1999998092651,17.3899995803833,3.79999995231628,19.2000007629395,13.4381324854466,14.0177734160234,14.6999998092651,14.6999998092651,14.3676765518959,12.7726083826062
"1958","Castilleja subinclusa","tmn",352,2.79062500212935,3.32289779081224,-2.3799999833107,2,7.54499995708465,-8.39999961853027,8.60000038146973,2.35864036985176,3.19267322718962,7.30000019073486,7.30000019073486,7.36363636363636,1.78406225534218
"1959","Castilleja tenuis","tav",355,8.4507042596038,1.75313064220129,5.69999980926514,8.5,11.6300002098084,3.29999995231628,13.8999996185303,8.17104893546113,8.33557768538391,8.10000038146973,8.80000019073486,8.24242424242424,9.05561344171542
"1960","Castilleja tenuis","tmn",355,-5.79323945234359,1.92468635193461,-8.5,-6,-2.29999995231628,-10.3000001907349,3.09999990463257,-6.0265459363056,-6.01300953347384,-6.90000009536743,-7.09999990463257,0,-4.21458817939857
"1961","Castilleja wightii","tav",280,14.0099999393736,0.858213525931542,12.1000003814697,14.1999998092651,14.8999996185303,10.6999998092651,16.7999992370605,13.8392646905601,14.0632466083913,13.3000001907349,13.3000001907349,10.8606062224417,13.9236281536528
"1962","Castilleja wightii","tmn",280,6.83857143010412,1.14707581227713,4.40000009536743,7.09999990463257,8.5,3.5,10.1999998092651,7.03137303017262,7.11161503240414,7.69999980926514,7.69999980926514,7.85050482701774,6.38562841381757
"1963","Caulanthus amplexicaulis","tav",243,10.2032921412354,3.12405844481565,4.69999980926514,10.3000001907349,14.6899998664856,3.09999990463257,17.7999992370605,8.74963958953232,10.0152480370137,8.19999980926514,4.59999990463257,12.8787878787879,11.3275773291437
"1964","Caulanthus amplexicaulis","tmn",243,-2.85144033175682,3.59192563846067,-8.5,-3.20000004768372,2.29999995231628,-10,5,-3.98789639612071,-3.0638715209989,-4.90000009536743,-5.09999990463257,1.62424237800367,-1.15668645202276
"1965","Caulanthus anceps","tav",93,14.0537634818785,2.12365342771432,9.60000038146973,14.8000001907349,16.1000003814697,9.30000019073486,18.2999992370605,13.3743767156676,14.3423022452478,15.1000003814697,15.1000003814697,14.9393939393939,13.6131711243342
"1966","Caulanthus anceps","tmn",93,1.4311828058894,1.65614655975169,-1.79999995231628,1.89999997615814,3.20000004768372,-2.70000004768372,3.90000009536743,1.07170004244693,1.67584029145528,2.40000009536743,2.40000009536743,2.45454545454545,0.95592109469864
"1967","Caulanthus californicus","tav",90,17.7233332528008,2.28655330979139,14.3999996185303,19,20.2000007629395,13.3999996185303,20.5,19.1914166748409,18.4907964885723,19.8999996185303,19.8999996185303,20.0909090909091,17.2486221231485
"1968","Caulanthus californicus","tmn",90,4.28888894981808,1.56725231429506,2,5.04999995231628,5.95500004291534,1.39999997615814,6.40000009536743,4.20111172051174,4.82678941644353,5.80000019073486,5.80000019073486,5.68484832301284,3.86479492928948
"1969","Caulanthus cooperi","tav",434,16.7751151955073,2.54943331191057,12.1999998092651,16.7999992370605,20.8349993705749,10.3000001907349,23.8999996185303,18.233406653858,16.8928177557536,17.7999992370605,18.5,20.5252522169942,17.4948652607648
"1970","Caulanthus cooperi","tmn",434,1.32211981914629,2.54714786684947,-3.13499995470047,1.39999997615814,5.59999990463257,-5.90000009536743,8.80000019073486,0.712409299701628,1.12853535450996,0.5,1.10000002384186,0,2.1470131195952
"1971","Caulanthus coulteri","tav",339,15.2563422127108,2.76594566920896,10.3000001907349,14.8999996185303,19.8999996185303,9.19999980926514,20.5,15.8202104347639,15.3364903919951,19.8999996185303,19.8999996185303,20.0909090909091,14.914742354888
"1972","Caulanthus coulteri","tmn",339,1.96725663940551,2.29478863191194,-1.60000002384186,1.70000004768372,5.69999980926514,-3.29999995231628,6.59999990463257,1.40731149136795,1.94503023690953,5.5,2.29999995231628,1.36363636363636,2.13189172724163
"1973","Caulanthus crassicaulis","tav",41,10.2024390290423,2.44688455849595,7.19999980926514,9.19999980926514,14.3000001907349,6.5,14.3999996185303,9.48630671130733,9.87844965999198,10.8000001907349,8.30000019073486,20.0121209115693,10.9528267802797
"1974","Caulanthus crassicaulis","tmn",41,-5.7731707503156,2.15104912490767,-8.5,-6.5,-2.40000009536743,-9.19999980926514,-2.09999990463257,-6.10934422784671,-6.0902716308199,-5.59999990463257,-7.80000019073486,0,-5.11940946926534
"1975","Caulanthus flavescens","tav",117,14.405128234472,1.21625812037533,12.1199998855591,14.5,16.3199993133545,9.89999961853027,17,14.207938414205,14.5324026424365,15,14.8000001907349,14.9393939393939,13.7387102638548
"1976","Caulanthus flavescens","tmn",117,3.12991451440204,1.2970965412337,0.940000021457673,3.59999990463257,4.92000007629394,-0.699999988079071,5.09999990463257,2.9678773915631,3.37651082777399,3.90000009536743,3.90000009536743,3.78989888200856,2.19289035992677
"1977","Caulanthus glaucus","tav",39,11.1948718780126,2.23288218889652,6.69999980926514,11.6000003814697,14.3000001907349,6,14.3000001907349,10.7673221633883,11.2196348042097,12,11.3999996185303,21.6363636363636,11.4058344610252
"1978","Caulanthus glaucus","tmn",39,-4.6538461507895,2.06765140816476,-8.80000019073486,-4.19999980926514,-1.60000002384186,-9.5,-1.60000002384186,-4.86027888054712,-4.64365102030128,-4.19999980926514,-5.09999990463257,0,-4.57363610427578
"1979","Caulanthus hallii","tav",62,15.6080646437983,2.73323802193132,11.7199998378754,15.8000001907349,19.7000007629395,7.59999990463257,22.1000003814697,16.4817813150053,15.5693105736991,16.1000003814697,19.2999992370605,25.7575757575758,15.2754821189003
"1980","Caulanthus hallii","tmn",62,2.03548384325639,2.64110609251671,-1.60000002384186,1.99999994039536,5.69999980926514,-5.90000009536743,7,1.5241697412962,1.99476351530362,1.10000002384186,1.79999995231628,0,1.38288859406482
"1981","Caulanthus heterophyllus","tav",474,16.8432489346854,1.72117973127052,13.4649998664856,17.5,18.7000007629395,11.1999998092651,19.3999996185303,16.9955670911641,17.3520492567787,18,18,18.030303030303,16.0063596036697
"1982","Caulanthus heterophyllus","tmn",474,5.28396623033071,2.53086574382238,0.730000016093254,5.30000019073486,9.19999980926514,-1.20000004768372,10.1000003814697,5.83037905311666,5.97761700659298,7.09999990463257,7.30000019073486,7.30909070101651,4.53659600579057
"1983","Caulanthus inflatus","tav",213,16.8629107497667,1.82014019881223,13.4400001525879,17.2999992370605,19.2000007629395,9.89999961853027,21,17.2432763615508,17.2768405053431,18.2999992370605,18.2999992370605,18.3999994451349,15.9999947264996
"1984","Caulanthus inflatus","tmn",213,2.51455398704944,1.20318932225125,0.340000000596047,2.59999990463257,4.5,-1.5,6.09999990463257,2.34921440433956,2.56669818063195,2.5,2.5,2.4363635670055,1.77231506135264
"1985","Caulanthus lasiophyllus","tav",1648,16.9280339653052,2.92233457491968,12.8349999904633,16.7000007629395,22.8999996185303,7.30000019073486,25.2999992370605,19.6372564277857,17.3240056816896,16.7999992370605,16.7000007629395,24.2121212121212,15.8295391829132
